2017-12-08T20:16:11+00:00 209.63
2017-12-08T20:16:12+00:00 209.10000000000002
2017-12-08T20:44:22+00:00 209.91999999999996
2017-12-08T21:58:30+00:00 206.61
2017-12-08T21:58:47+00:00 218.20000000000005
2017-12-08T21:58:48+00:00 208.42999999999995
2017-12-08T21:58:49+00:00 215.04999999999995
2017-12-08T21:58:52+00:00 215.19000000000005
2017-12-08T22:09:19+00:00 203.46000000000004
2017-12-08T22:09:21+00:00 215.04999999999995
2017-12-08T22:41:17+00:00 228.75
2017-12-08T22:41:21+00:00 237.01999999999998
2017-12-08T22:41:28+00:00 222.10000000000002
2017-12-08T22:41:30+00:00 222.83000000000004
2017-12-08T23:22:48+00:00 236.39
2017-12-08T23:22:51+00:00 238.71000000000004
2017-12-08T23:22:51+00:00 201.59000000000003
2017-12-08T23:22:51+00:00 226.51
2017-12-08T23:22:52+00:00 249.41999999999996
2017-12-08T23:22:52+00:00 237.28999999999996
2017-12-08T23:22:52+00:00 233.21000000000004
2017-12-08T23:22:52+00:00 246.13
2017-12-08T23:22:58+00:00 299.25
2017-12-08T23:22:58+00:00 282.21000000000004
2017-12-08T23:23:01+00:00 269.80999999999995
2017-12-08T23:23:01+00:00 293.74
2017-12-08T23:23:02+00:00 278.65999999999997
2017-12-08T23:23:03+00:00 295.20000000000005
2017-12-08T23:23:04+00:00 289.39
2017-12-08T23:23:05+00:00 294.51
2017-12-08T23:23:07+00:00 288.95000000000005
2017-12-08T23:23:10+00:00 288.52
2017-12-08T23:23:10+00:00 267.45000000000005
2017-12-08T23:23:11+00:00 284.52
2017-12-08T23:23:12+00:00 269.49
2017-12-08T23:23:13+00:00 280.80999999999995
2017-12-08T23:23:15+00:00 221.87
2017-12-09T00:18:59+00:00 260.53
2017-12-09T00:19:20+00:00 241.04999999999995
2017-12-09T00:19:20+00:00 258.0
2017-12-09T00:19:20+00:00 212.94000000000005
2017-12-09T10:52:00+00:00 237.05999999999995
2017-12-09T10:52:06+00:00 205.21000000000004
2017-12-09T11:26:27+00:00 220.01
2017-12-09T11:26:28+00:00 271.6
2017-12-09T11:26:56+00:00 205.27999999999997
2017-12-09T11:35:55+00:00 242.92999999999995
2017-12-09T11:43:35+00:00 267.15
2017-12-09T11:43:45+00:00 228.77999999999997
2017-12-09T11:43:47+00:00 203.76999999999998
2017-12-09T11:43:49+00:00 223.64999999999998
2017-12-09T11:43:49+00:00 204.70000000000005
2017-12-09T11:43:50+00:00 241.76999999999998
2017-12-09T11:43:52+00:00 244.02999999999997
2017-12-09T11:43:55+00:00 209.39999999999998
2017-12-09T11:46:46+00:00 248.28999999999996
2017-12-09T11:46:47+00:00 241.26
2017-12-09T11:46:49+00:00 214.30999999999995
2017-12-09T11:46:49+00:00 232.26999999999998
2017-12-09T11:46:49+00:00 210.24
2017-12-09T11:46:52+00:00 235.76
2017-12-09T11:47:14+00:00 201.24
2017-12-09T11:47:16+00:00 210.76
2017-12-09T11:57:47+00:00 239.07000000000005
2017-12-09T11:58:14+00:00 216.5
2017-12-09T12:09:03+00:00 247.01
2017-12-09T12:09:11+00:00 250.22000000000003
2017-12-09T12:12:36+00:00 200.73000000000002
2017-12-09T12:37:43+00:00 249.73000000000002
2017-12-09T12:37:43+00:00 262.44000000000005
2017-12-09T13:04:39+00:00 213.60000000000002
2017-12-09T13:04:41+00:00 233.27999999999997
2017-12-09T13:04:42+00:00 234.03999999999996
2017-12-09T13:04:43+00:00 202.80999999999995
2017-12-09T13:04:52+00:00 212.90999999999997
2017-12-09T13:04:53+00:00 216.80999999999995
2017-12-09T13:10:39+00:00 218.14
2017-12-09T13:33:10+00:00 202.26999999999998
2017-12-09T13:34:02+00:00 220.77999999999997
2017-12-09T13:34:03+00:00 202.44000000000005
2017-12-09T13:39:56+00:00 234.21000000000004
2017-12-09T13:39:56+00:00 211.74
2017-12-09T13:44:00+00:00 222.14
2017-12-09T13:44:00+00:00 222.13
2017-12-09T13:44:01+00:00 251.23000000000002
2017-12-09T13:44:01+00:00 221.19000000000005
2017-12-09T13:56:29+00:00 237.02999999999997
2017-12-09T13:56:40+00:00 210.51999999999998
2017-12-09T13:56:51+00:00 204.87
2017-12-09T13:56:52+00:00 207.84000000000003
2017-12-09T13:56:53+00:00 217.27999999999997
2017-12-09T13:56:54+00:00 231.60000000000002
2017-12-09T13:56:55+00:00 205.14999999999998
2017-12-09T13:57:14+00:00 206.73000000000002
2017-12-09T13:57:18+00:00 219.77999999999997
2017-12-09T13:57:21+00:00 206.38
2017-12-09T13:57:22+00:00 226.36
2017-12-09T13:57:39+00:00 222.05999999999995
2017-12-09T13:57:42+00:00 212.16999999999996
2017-12-09T13:57:48+00:00 206.5
2017-12-09T13:58:24+00:00 221.99
2017-12-09T14:05:43+00:00 250.14999999999998
2017-12-09T14:05:43+00:00 242.15999999999997
2017-12-09T14:05:44+00:00 238.91999999999996
2017-12-09T14:05:45+00:00 202.94000000000005
2017-12-09T14:05:45+00:00 229.01
2017-12-09T14:05:53+00:00 215.90999999999997
2017-12-09T14:07:42+00:00 221.96000000000004
2017-12-09T14:07:43+00:00 253.76999999999998
2017-12-09T14:07:44+00:00 230.5
2017-12-09T14:07:44+00:00 229.25
2017-12-09T14:07:44+00:00 248.10000000000002
2017-12-09T14:07:45+00:00 237.83000000000004
2017-12-09T14:07:45+00:00 247.59000000000003
2017-12-09T14:07:46+00:00 243.39
2017-12-09T14:08:10+00:00 222.08000000000004
2017-12-09T14:08:11+00:00 212.92999999999995
2017-12-09T14:08:24+00:00 224.17999999999995
2017-12-09T14:08:25+00:00 232.89
2017-12-09T14:08:26+00:00 223.48000000000002
2017-12-09T14:29:59+00:00 202.66999999999996
2017-12-09T14:30:06+00:00 253.08000000000004
2017-12-09T14:35:03+00:00 239.23000000000002
2017-12-09T14:35:24+00:00 228.34000000000003
2017-12-09T14:35:25+00:00 213.11
2017-12-09T14:35:25+00:00 212.07000000000005
2017-12-09T14:35:27+00:00 206.36
2017-12-09T14:38:27+00:00 204.89
2017-12-09T14:54:35+00:00 225.51
2017-12-09T14:54:41+00:00 233.64999999999998
2017-12-09T14:54:46+00:00 217.88
2017-12-09T15:07:56+00:00 212.24
2017-12-09T15:07:59+00:00 230.5
2017-12-09T15:12:03+00:00 210.87
2017-12-09T15:12:04+00:00 225.65999999999997
2017-12-09T15:15:25+00:00 229.64999999999998
2017-12-09T15:16:01+00:00 214.72000000000003
2017-12-09T15:22:53+00:00 204.55999999999995
2017-12-09T15:44:44+00:00 231.17999999999995
2017-12-09T15:44:45+00:00 207.60000000000002
2017-12-09T15:56:11+00:00 205.49
2017-12-09T16:00:15+00:00 228.33000000000004
2017-12-09T16:00:16+00:00 230.17999999999995
2017-12-09T16:00:16+00:00 217.12
2017-12-09T16:00:16+00:00 207.14
2017-12-09T16:00:17+00:00 223.20000000000005
2017-12-09T16:00:21+00:00 228.78999999999996
2017-12-09T16:00:26+00:00 226.15999999999997
2017-12-09T16:00:26+00:00 240.88
2017-12-09T16:00:27+00:00 217.67999999999995
2017-12-09T16:00:27+00:00 222.45000000000005
2017-12-09T16:00:28+00:00 230.29999999999995
2017-12-09T16:00:28+00:00 235.20000000000005
2017-12-09T16:00:29+00:00 209.07000000000005
2017-12-09T16:14:16+00:00 201.41999999999996
2017-12-09T16:14:26+00:00 226.77999999999997
2017-12-09T16:14:27+00:00 213.69000000000005
2017-12-09T16:14:27+00:00 213.55999999999995
2017-12-09T16:26:26+00:00 221.87
2017-12-09T16:26:26+00:00 208.51
2017-12-09T16:26:50+00:00 210.19000000000005
2017-12-09T16:26:59+00:00 233.22000000000003
2017-12-09T16:42:30+00:00 255.28999999999996
2017-12-09T16:42:31+00:00 255.40999999999997
2017-12-09T16:42:33+00:00 244.67999999999995
2017-12-09T16:42:34+00:00 261.80999999999995
2017-12-09T16:42:35+00:00 258.85
2017-12-09T16:42:38+00:00 209.88
2017-12-09T16:42:40+00:00 243.97000000000003
2017-12-09T16:44:53+00:00 267.83000000000004
2017-12-09T16:44:59+00:00 205.47000000000003
2017-12-09T16:45:00+00:00 208.96000000000004
2017-12-09T16:45:08+00:00 265.65999999999997
2017-12-09T16:45:09+00:00 203.57000000000005
2017-12-09T16:45:09+00:00 219.60000000000002
2017-12-09T16:45:10+00:00 224.58000000000004
2017-12-09T16:45:10+00:00 210.55999999999995
2017-12-09T16:45:11+00:00 252.53999999999996
2017-12-09T16:45:11+00:00 246.54999999999995
2017-12-09T16:45:11+00:00 253.55999999999995
2017-12-09T16:45:11+00:00 262.6
2017-12-09T16:45:12+00:00 231.70000000000005
2017-12-09T16:45:14+00:00 231.21000000000004
2017-12-09T16:45:15+00:00 228.58000000000004
2017-12-09T16:50:52+00:00 219.19000000000005
2017-12-09T16:58:14+00:00 286.46000000000004
2017-12-09T16:58:18+00:00 277.53999999999996
2017-12-09T16:58:29+00:00 219.20000000000005
2017-12-09T16:58:31+00:00 277.05999999999995
2017-12-09T16:58:32+00:00 239.64
2017-12-09T16:58:44+00:00 276.70000000000005
2017-12-09T16:58:46+00:00 274.42999999999995
2017-12-09T16:58:47+00:00 284.85
2017-12-09T16:58:49+00:00 279.24
2017-12-09T16:58:50+00:00 276.86
2017-12-09T16:58:51+00:00 253.26
2017-12-09T16:59:04+00:00 242.21000000000004
2017-12-09T16:59:19+00:00 232.29999999999995
2017-12-09T16:59:24+00:00 270.37
2017-12-09T16:59:24+00:00 266.12
2017-12-09T16:59:25+00:00 274.90999999999997
2017-12-09T16:59:30+00:00 262.74
2017-12-09T16:59:31+00:00 248.99
2017-12-09T16:59:36+00:00 268.64
2017-12-09T16:59:36+00:00 202.48000000000002
2017-12-09T16:59:37+00:00 219.40999999999997
2017-12-09T16:59:37+00:00 205.26999999999998
2017-12-09T16:59:37+00:00 231.23000000000002
2017-12-09T16:59:38+00:00 200.10000000000002
2017-12-09T16:59:39+00:00 200.09000000000003
2017-12-09T16:59:39+00:00 238.11
2017-12-09T17:00:43+00:00 201.67999999999995
2017-12-09T17:05:41+00:00 239.05999999999995
2017-12-09T17:05:47+00:00 244.36
2017-12-09T17:05:50+00:00 271.38
2017-12-09T17:08:05+00:00 244.39
2017-12-09T17:14:50+00:00 218.82000000000005
2017-12-09T17:15:11+00:00 207.69000000000005
2017-12-09T17:15:12+00:00 226.63
2017-12-09T17:51:34+00:00 226.92999999999995
2017-12-09T18:32:23+00:00 250.22000000000003
2017-12-09T18:32:35+00:00 203.51999999999998
2017-12-09T18:32:59+00:00 217.39
2017-12-09T18:33:25+00:00 273.35
2017-12-09T18:33:25+00:00 203.37
2017-12-09T18:33:25+00:00 247.26999999999998
2017-12-09T18:33:26+00:00 269.26
2017-12-09T18:33:26+00:00 271.47
2017-12-09T18:33:26+00:00 252.46000000000004
2017-12-09T18:33:26+00:00 268.47
2017-12-09T18:33:27+00:00 234.48000000000002
2017-12-09T18:33:27+00:00 263.5
2017-12-09T18:33:32+00:00 218.77999999999997
2017-12-09T18:33:45+00:00 258.29999999999995
2017-12-09T18:33:45+00:00 251.26
2017-12-09T18:33:45+00:00 230.19000000000005
2017-12-09T18:33:46+00:00 258.17999999999995
2017-12-09T18:33:46+00:00 271.15
2017-12-09T18:33:46+00:00 249.11
