2017-12-09T14:37:19+00:00 420.15
2017-12-09T14:37:27+00:00 558.0899999999999
2017-12-09T14:37:31+00:00 419.32
2017-12-09T14:37:39+00:00 492.31
2017-12-09T14:37:39+00:00 420.96
2017-12-09T14:37:39+00:00 479.83
2017-12-09T14:37:41+00:00 447.6
2017-12-09T14:38:09+00:00 460.32
2017-12-09T14:38:10+00:00 484.76
2017-12-09T14:38:11+00:00 365.37
2017-12-09T14:38:11+00:00 479.66
2017-12-09T14:41:39+00:00 351.37
2017-12-09T14:53:04+00:00 426.35
2017-12-09T14:53:05+00:00 527.06
2017-12-09T14:53:05+00:00 568.44
2017-12-09T14:53:06+00:00 483.84
2017-12-09T15:00:00+00:00 382.6
2017-12-09T15:00:02+00:00 453.73
2017-12-09T15:00:11+00:00 543.23
2017-12-09T15:00:13+00:00 351.18
2017-12-09T15:00:14+00:00 463.41
2017-12-09T15:00:32+00:00 612.19
2017-12-09T15:00:33+00:00 628.22
2017-12-09T15:00:34+00:00 563.29
2017-12-09T15:00:34+00:00 359.62
2017-12-09T15:00:36+00:00 483.88
2017-12-09T15:00:36+00:00 472.91
2017-12-09T15:00:37+00:00 600.0699999999999
2017-12-09T15:04:56+00:00 539.19
2017-12-09T15:04:57+00:00 527.79
2017-12-09T15:04:59+00:00 579.71
2017-12-09T15:04:59+00:00 563.27
2017-12-09T15:05:00+00:00 568.63
2017-12-09T15:05:01+00:00 574.44
2017-12-09T15:06:26+00:00 407.85
2017-12-09T15:06:28+00:00 388.7
2017-12-09T15:07:19+00:00 407.19
2017-12-09T15:07:27+00:00 503.89
2017-12-09T15:07:41+00:00 520.4200000000001
2017-12-09T15:07:48+00:00 516.29
2017-12-09T15:10:46+00:00 416.47
2017-12-09T15:15:31+00:00 554.21
2017-12-09T15:15:32+00:00 565.3199999999999
2017-12-09T15:15:33+00:00 552.9
2017-12-09T15:15:34+00:00 560.54
2017-12-09T15:15:34+00:00 501.15
2017-12-09T15:20:02+00:00 362.06
2017-12-09T15:20:13+00:00 525.9300000000001
2017-12-09T15:20:16+00:00 416.4
2017-12-09T15:20:16+00:00 526.7
2017-12-09T15:20:17+00:00 454.71
2017-12-09T15:20:18+00:00 547.6700000000001
2017-12-09T15:20:18+00:00 364.45
2017-12-09T15:20:20+00:00 533.65
2017-12-09T15:23:10+00:00 495.86
2017-12-09T15:30:02+00:00 524.3199999999999
2017-12-09T15:30:53+00:00 442.36
2017-12-09T15:35:40+00:00 409.56
2017-12-09T15:37:24+00:00 431.05
2017-12-09T15:38:47+00:00 586.1
2017-12-09T15:38:47+00:00 580.87
2017-12-09T15:38:56+00:00 466.21
2017-12-09T15:38:56+00:00 420.36
2017-12-09T15:45:01+00:00 560.94
2017-12-09T15:45:02+00:00 530.6
2017-12-09T15:45:02+00:00 473.14
2017-12-09T15:45:03+00:00 565.72
2017-12-09T15:45:03+00:00 555.22
2017-12-09T15:48:00+00:00 397.33
2017-12-09T15:48:01+00:00 560.22
2017-12-09T15:48:02+00:00 418.18
2017-12-09T15:48:16+00:00 375.71
2017-12-09T15:50:24+00:00 364.66
2017-12-09T15:50:32+00:00 493.44
2017-12-09T15:50:33+00:00 377.04
2017-12-09T15:50:33+00:00 421.26
2017-12-09T15:50:34+00:00 363.33
2017-12-09T15:50:59+00:00 476.68
2017-12-09T15:52:07+00:00 356.32
2017-12-09T15:52:09+00:00 358.36
2017-12-09T16:02:10+00:00 456.08
2017-12-09T16:03:04+00:00 561.45
2017-12-09T16:03:17+00:00 525.8299999999999
2017-12-09T16:03:17+00:00 401.71
2017-12-09T16:03:18+00:00 477.59
2017-12-09T16:03:19+00:00 549.47
2017-12-09T16:03:19+00:00 565.37
2017-12-09T16:03:20+00:00 548.15
2017-12-09T16:03:20+00:00 568.0899999999999
2017-12-09T16:03:20+00:00 544.47
2017-12-09T16:03:20+00:00 561.0799999999999
2017-12-09T16:09:19+00:00 368.36
2017-12-09T16:15:14+00:00 391.54
2017-12-09T16:15:15+00:00 427.74
2017-12-09T16:16:16+00:00 457.82
2017-12-09T16:16:17+00:00 428.6
2017-12-09T16:16:18+00:00 377.02
2017-12-09T16:21:24+00:00 406.83
2017-12-09T16:26:37+00:00 436.09
2017-12-09T16:26:38+00:00 387.28
2017-12-09T16:26:48+00:00 362.49
2017-12-09T16:35:27+00:00 557.25
2017-12-09T16:36:05+00:00 351.94
2017-12-09T16:36:08+00:00 547.1800000000001
2017-12-09T16:36:08+00:00 589.12
2017-12-09T16:38:36+00:00 598.39
2017-12-09T16:38:36+00:00 394.36
2017-12-09T16:38:36+00:00 470.35
2017-12-09T16:38:37+00:00 614.28
2017-12-09T16:38:38+00:00 618.13
2017-12-09T16:43:42+00:00 522.6700000000001
2017-12-09T16:43:43+00:00 435.59
2017-12-09T16:43:44+00:00 515.24
2017-12-09T16:43:44+00:00 566.0
2017-12-09T16:43:45+00:00 598.81
2017-12-09T16:43:46+00:00 595.85
2017-12-09T16:43:46+00:00 557.54
2017-12-09T16:43:47+00:00 559.23
2017-12-09T16:43:54+00:00 576.61
2017-12-09T16:43:54+00:00 578.3199999999999
2017-12-09T16:51:01+00:00 394.33
2017-12-09T16:51:35+00:00 424.35
2017-12-09T16:51:39+00:00 578.5
2017-12-09T16:51:39+00:00 589.9
2017-12-09T16:51:40+00:00 550.6700000000001
2017-12-09T16:53:36+00:00 362.83
2017-12-09T16:53:38+00:00 356.28
2017-12-09T16:53:40+00:00 455.55
2017-12-09T16:53:41+00:00 505.67
2017-12-09T16:53:42+00:00 608.6600000000001
2017-12-09T16:53:42+00:00 608.29
2017-12-09T16:53:43+00:00 392.62
2017-12-09T16:53:43+00:00 375.8
2017-12-09T16:53:44+00:00 409.27
2017-12-09T16:53:48+00:00 498.71
2017-12-09T16:53:48+00:00 520.1
2017-12-09T16:53:51+00:00 458.2
2017-12-09T16:53:53+00:00 539.7
2017-12-09T16:53:54+00:00 612.4300000000001
2017-12-09T17:06:11+00:00 565.72
2017-12-09T17:06:12+00:00 570.0
2017-12-09T17:17:22+00:00 408.31
2017-12-09T17:17:31+00:00 367.05
2017-12-09T17:18:22+00:00 519.96
2017-12-09T17:18:23+00:00 434.54
2017-12-09T17:18:23+00:00 453.53
2017-12-09T17:18:37+00:00 496.79
2017-12-09T17:18:40+00:00 488.55
2017-12-09T17:18:53+00:00 513.24
2017-12-09T17:18:55+00:00 576.8299999999999
2017-12-09T17:18:55+00:00 553.99
2017-12-09T17:26:06+00:00 362.89
2017-12-09T17:37:49+00:00 622.54
2017-12-09T17:38:09+00:00 374.85
2017-12-09T17:43:53+00:00 472.0
2017-12-09T17:43:53+00:00 393.87
2017-12-09T17:43:54+00:00 512.06
2017-12-09T17:45:12+00:00 699.7
2017-12-09T17:45:12+00:00 712.19
2017-12-09T17:48:37+00:00 560.23
2017-12-09T17:48:45+00:00 612.54
2017-12-09T17:51:12+00:00 671.35
2017-12-09T17:51:12+00:00 602.9
2017-12-09T17:51:13+00:00 554.03
2017-12-09T17:51:13+00:00 647.36
2017-12-09T17:51:24+00:00 635.46
2017-12-09T17:51:25+00:00 643.76
2017-12-09T17:51:27+00:00 422.21
2017-12-09T17:51:33+00:00 542.62
2017-12-09T18:08:00+00:00 689.37
2017-12-09T18:08:02+00:00 448.95
2017-12-09T18:08:12+00:00 534.46
2017-12-09T18:08:12+00:00 368.85
2017-12-09T18:08:13+00:00 594.76
2017-12-09T18:08:13+00:00 544.89
2017-12-09T18:08:22+00:00 692.05
2017-12-09T18:08:23+00:00 400.24
2017-12-09T18:08:25+00:00 687.03
2017-12-09T18:08:25+00:00 701.14
2017-12-09T18:08:26+00:00 509.4
2017-12-09T18:08:26+00:00 665.55
2017-12-09T18:08:45+00:00 359.11
2017-12-09T18:08:46+00:00 406.47
2017-12-09T18:08:54+00:00 673.72
2017-12-09T18:08:54+00:00 648.6600000000001
2017-12-09T18:08:55+00:00 523.65
2017-12-09T18:08:55+00:00 608.73
2017-12-09T18:08:55+00:00 461.69
2017-12-09T18:08:57+00:00 599.27
2017-12-09T18:09:05+00:00 514.69
2017-12-09T18:09:06+00:00 404.59
2017-12-09T18:18:03+00:00 506.58
2017-12-09T18:18:16+00:00 462.72
2017-12-09T18:18:18+00:00 409.11
2017-12-09T18:22:35+00:00 742.36
2017-12-09T18:22:37+00:00 765.4300000000001
2017-12-09T18:22:37+00:00 773.05
2017-12-09T18:22:40+00:00 639.86
2017-12-09T18:22:40+00:00 763.53
2017-12-09T18:25:36+00:00 496.53
2017-12-09T18:25:38+00:00 545.4300000000001
2017-12-09T18:25:39+00:00 660.0799999999999
2017-12-09T18:25:42+00:00 646.19
2017-12-09T18:33:42+00:00 367.1
2017-12-09T18:33:47+00:00 560.4100000000001
2017-12-09T18:33:57+00:00 623.0799999999999
2017-12-09T18:33:57+00:00 490.02
2017-12-09T18:33:58+00:00 624.1600000000001
2017-12-09T18:33:59+00:00 583.51
2017-12-09T18:36:57+00:00 550.45
2017-12-09T18:41:36+00:00 498.24
2017-12-09T18:41:37+00:00 489.95
2017-12-09T18:41:37+00:00 516.0
2017-12-09T18:41:38+00:00 470.99
2017-12-09T18:41:38+00:00 374.95
2017-12-09T18:41:41+00:00 651.65
2017-12-09T18:52:32+00:00 502.56
2017-12-09T18:53:55+00:00 670.72
2017-12-09T18:53:56+00:00 635.6600000000001
2017-12-09T18:54:07+00:00 450.79
2017-12-09T19:00:27+00:00 649.3
2017-12-09T19:00:29+00:00 394.95
2017-12-09T19:00:30+00:00 361.8
2017-12-09T19:00:43+00:00 467.56
2017-12-09T19:00:51+00:00 459.77
2017-12-09T19:00:53+00:00 477.32
2017-12-09T19:00:54+00:00 570.55
2017-12-09T19:07:43+00:00 384.15
2017-12-09T19:10:04+00:00 451.66
2017-12-09T19:10:06+00:00 374.15
2017-12-09T19:28:52+00:00 453.47
2017-12-09T19:28:55+00:00 680.22
2017-12-09T19:28:55+00:00 353.29
2017-12-09T19:28:55+00:00 476.22
2017-12-09T19:28:56+00:00 398.16
2017-12-09T19:28:56+00:00 399.15
2017-12-09T19:28:57+00:00 460.12
2017-12-09T19:28:57+00:00 653.05
2017-12-09T19:28:58+00:00 678.6
2017-12-09T19:29:00+00:00 439.59
2017-12-09T19:36:36+00:00 623.06
2017-12-09T19:47:24+00:00 538.29
2017-12-09T19:47:25+00:00 387.77
2017-12-09T19:47:27+00:00 512.98
2017-12-09T19:47:28+00:00 507.53
2017-12-09T19:47:52+00:00 467.52
2017-12-09T19:48:56+00:00 648.11
2017-12-09T19:48:57+00:00 375.92
2017-12-09T19:48:59+00:00 570.0
2017-12-09T19:49:00+00:00 585.45
2017-12-09T19:49:05+00:00 603.22
2017-12-09T19:49:06+00:00 578.9200000000001
2017-12-09T19:49:06+00:00 639.3
2017-12-09T19:49:07+00:00 401.93
2017-12-09T19:49:08+00:00 502.54
2017-12-09T19:49:11+00:00 405.31
2017-12-09T19:49:17+00:00 515.71
2017-12-09T19:49:18+00:00 428.38
2017-12-09T19:49:18+00:00 536.62
2017-12-09T19:49:26+00:00 487.05
2017-12-09T19:49:31+00:00 361.12
2017-12-09T19:50:42+00:00 577.1700000000001
2017-12-09T19:50:42+00:00 591.97
2017-12-09T19:50:42+00:00 587.69
2017-12-09T19:50:43+00:00 576.38
2017-12-09T19:50:53+00:00 552.8399999999999
2017-12-09T19:50:54+00:00 357.51
2017-12-09T19:50:54+00:00 571.61
2017-12-09T19:50:55+00:00 560.94
2017-12-09T19:50:55+00:00 570.19
2017-12-09T19:50:56+00:00 570.77
2017-12-09T19:50:57+00:00 573.22
2017-12-09T19:50:57+00:00 575.97
2017-12-09T19:50:57+00:00 446.75
2017-12-09T19:50:57+00:00 571.44
2017-12-09T19:52:31+00:00 437.97
2017-12-09T19:52:33+00:00 384.58
2017-12-09T19:52:34+00:00 580.75
2017-12-09T19:52:35+00:00 459.8
2017-12-09T19:52:35+00:00 464.62
2017-12-09T19:52:39+00:00 595.29
2017-12-09T19:52:40+00:00 607.1600000000001
2017-12-09T19:52:41+00:00 535.0
2017-12-09T19:52:46+00:00 617.0699999999999
2017-12-09T19:52:47+00:00 587.13
2017-12-09T19:52:48+00:00 606.8299999999999
2017-12-09T19:52:48+00:00 394.66
2017-12-09T19:52:48+00:00 442.46
2017-12-09T20:21:11+00:00 650.3299999999999
2017-12-09T20:21:18+00:00 567.3299999999999
2017-12-09T20:21:22+00:00 359.56
2017-12-09T21:00:42+00:00 398.44
2017-12-09T21:03:38+00:00 438.82
2017-12-09T21:28:32+00:00 561.62
2017-12-09T21:49:31+00:00 453.15
2017-12-09T21:49:39+00:00 661.15
2017-12-09T22:41:09+00:00 389.22
2017-12-10T07:41:23+00:00 710.1800000000001
2017-12-10T10:57:01+00:00 379.39
2017-12-10T10:57:04+00:00 362.23
2017-12-10T10:57:10+00:00 473.24
2017-12-10T10:57:11+00:00 394.21
2017-12-10T10:57:11+00:00 621.1600000000001
2017-12-10T10:57:11+00:00 623.97
2017-12-10T10:57:13+00:00 614.13
2017-12-10T10:57:15+00:00 598.71
2017-12-10T10:57:15+00:00 601.48
2017-12-10T11:48:05+00:00 624.71
2017-12-10T11:48:07+00:00 628.22
2017-12-10T11:48:15+00:00 584.73
2017-12-10T11:48:15+00:00 510.6
2017-12-10T12:11:15+00:00 396.29
2017-12-10T12:11:17+00:00 619.36
2017-12-10T12:11:20+00:00 389.42
2017-12-10T12:27:22+00:00 642.03
2017-12-10T12:27:23+00:00 641.5799999999999
2017-12-10T12:31:43+00:00 359.73
2017-12-10T12:31:44+00:00 403.92
2017-12-10T12:32:56+00:00 610.56
2017-12-10T12:33:01+00:00 411.67
2017-12-10T12:33:02+00:00 620.77
2017-12-10T12:33:03+00:00 507.75
2017-12-10T12:57:27+00:00 525.95
2017-12-10T12:57:27+00:00 395.25
2017-12-10T12:57:30+00:00 522.29
2017-12-10T12:57:31+00:00 357.84
2017-12-10T13:16:23+00:00 584.45
2017-12-10T13:25:29+00:00 552.38
2017-12-10T13:38:03+00:00 595.77
2017-12-10T13:38:04+00:00 580.35
2017-12-10T13:38:07+00:00 608.97
2017-12-10T13:53:46+00:00 426.49
2017-12-10T13:54:14+00:00 379.51
2017-12-10T13:54:18+00:00 444.14
2017-12-10T13:56:23+00:00 353.6
2017-12-10T14:05:11+00:00 561.13
2017-12-10T14:05:15+00:00 525.8
2017-12-10T14:05:18+00:00 504.93
2017-12-10T14:05:21+00:00 411.05
2017-12-10T14:05:24+00:00 496.14
2017-12-10T14:13:55+00:00 471.95
2017-12-10T14:13:55+00:00 384.19
2017-12-10T14:16:11+00:00 490.63
2017-12-10T14:25:30+00:00 372.01
2017-12-10T14:51:37+00:00 505.79
2017-12-10T15:11:52+00:00 368.47
2017-12-10T15:12:33+00:00 350.32
2017-12-10T15:26:26+00:00 353.53
2017-12-10T15:26:27+00:00 364.15
2017-12-10T15:26:29+00:00 411.27
2017-12-10T15:26:29+00:00 464.28
2017-12-10T15:26:29+00:00 392.21
2017-12-10T15:26:35+00:00 391.05
2017-12-10T15:26:37+00:00 605.4100000000001
2017-12-10T15:26:38+00:00 496.07
2017-12-10T15:26:39+00:00 446.65
2017-12-10T15:26:40+00:00 592.25
2017-12-10T15:27:18+00:00 457.05
2017-12-10T15:33:15+00:00 442.37
2017-12-10T15:33:17+00:00 552.78
2017-12-10T15:38:24+00:00 366.34
2017-12-10T15:38:25+00:00 439.3
2017-12-10T15:38:30+00:00 396.91
2017-12-10T15:38:30+00:00 379.46
2017-12-10T15:38:34+00:00 494.82
2017-12-10T15:38:34+00:00 543.3399999999999
2017-12-10T15:38:36+00:00 361.66
2017-12-10T15:38:43+00:00 579.38
2017-12-10T15:38:45+00:00 531.72
2017-12-10T15:38:49+00:00 402.87
2017-12-10T15:38:52+00:00 454.67
2017-12-10T15:39:07+00:00 517.89
2017-12-10T15:39:07+00:00 565.27
2017-12-10T15:39:08+00:00 361.96
2017-12-10T15:39:09+00:00 568.15
2017-12-10T15:39:11+00:00 433.75
2017-12-10T15:39:12+00:00 548.99
2017-12-10T15:39:13+00:00 506.0
2017-12-10T15:43:57+00:00 379.48
2017-12-10T15:58:44+00:00 523.53
2017-12-10T15:58:46+00:00 470.52
2017-12-10T15:58:47+00:00 541.65
2017-12-10T15:58:48+00:00 491.47
2017-12-10T15:58:49+00:00 512.89
2017-12-10T15:58:50+00:00 397.75
2017-12-10T15:58:50+00:00 397.73
2017-12-10T16:01:12+00:00 498.24
2017-12-10T16:01:12+00:00 534.25
2017-12-10T16:01:23+00:00 547.9200000000001
2017-12-10T16:01:23+00:00 533.1
2017-12-10T16:01:23+00:00 362.07
2017-12-10T16:01:24+00:00 512.4
2017-12-10T16:01:24+00:00 433.36
2017-12-10T16:01:28+00:00 529.65
2017-12-10T16:07:27+00:00 352.99
2017-12-10T16:07:31+00:00 543.64
2017-12-10T16:07:45+00:00 505.68
2017-12-10T16:07:49+00:00 456.3
2017-12-10T16:07:54+00:00 488.24
2017-12-10T16:07:56+00:00 534.21
2017-12-10T16:07:57+00:00 470.78
2017-12-10T16:08:02+00:00 519.78
2017-12-10T16:08:05+00:00 523.61
2017-12-10T16:08:05+00:00 537.28
2017-12-10T16:08:06+00:00 539.39
2017-12-10T16:08:07+00:00 470.4
2017-12-10T16:08:08+00:00 494.55
2017-12-10T16:08:08+00:00 496.79
2017-12-10T16:08:08+00:00 527.01
2017-12-10T16:08:08+00:00 524.1600000000001
2017-12-10T16:10:14+00:00 593.26
2017-12-10T16:10:14+00:00 634.11
2017-12-10T16:10:14+00:00 621.9300000000001
2017-12-10T16:10:14+00:00 578.72
2017-12-10T16:10:15+00:00 600.5799999999999
2017-12-10T16:10:15+00:00 588.49
2017-12-10T16:10:15+00:00 410.46
